DT,diff_mean_1
2017-03-20 19:00:00,4870.255705000003
2017-03-20 20:00:00,91.1215716666702
2017-03-20 21:00:00,-1075.821998888896
2017-03-20 22:00:00,-2910.7682661111066
2017-03-20 23:00:00,-3981.612507222224
2017-03-21 00:00:00,-3639.5129650000017
2017-03-21 01:00:00,-2116.5934355555582
2017-03-21 02:00:00,-1151.5222616666651
2017-03-21 03:00:00,-368.4894544444396
2017-03-21 04:00:00,318.06134499999825
2017-03-21 05:00:00,283.8281811111119
2017-03-21 06:00:00,-2397.38583666667
2017-03-21 07:00:00,1183.124836111112
2017-03-21 08:00:00,1610.571453333334
2017-03-21 09:00:00,1226.6953088888913
2017-03-21 10:00:00,1814.9372427777744
2017-03-21 11:00:00,1581.8280572222247
2017-03-21 12:00:00,1033.7207933333302
2017-03-21 13:00:00,197.70250722222772
2017-03-21 14:00:00,96.86666499999774
2017-03-21 15:00:00,-179.62174055555442
2017-03-21 16:00:00,-724.8605238888922
2017-03-21 17:00:00,-554.889068888886
2017-03-21 18:00:00,4674.779428333335
2017-03-21 19:00:00,5070.877211666659
2017-03-21 20:00:00,-252.99766166666086
2017-03-21 21:00:00,-1289.8487044444446
2017-03-21 22:00:00,-2675.700152222227
2017-03-21 23:00:00,-3480.9057705555497
2017-03-22 00:00:00,-3610.4378022222227
2017-03-22 01:00:00,-2441.5051916666707
2017-03-22 02:00:00,-1119.730534444443
2017-03-22 03:00:00,-472.3849933333295
2017-03-22 04:00:00,248.06149166666364
2017-03-22 05:00:00,209.54162333333443
2017-03-22 06:00:00,-2295.6211893333348
2017-03-22 07:00:00,1436.7385876666667
2017-03-22 08:00:00,1891.3394822222217
2017-03-22 09:00:00,2277.4598594444433
2017-03-22 10:00:00,1884.2852738888905
2017-03-22 11:00:00,1492.1916944444492
2017-03-22 12:00:00,772.2963777777695
2017-03-22 13:00:00,-261.8513888888847
2017-03-22 14:00:00,-423.1429322222248
2017-03-22 15:00:00,-299.72546277777656
2017-03-22 16:00:00,-594.3309666666646
2017-03-22 17:00:00,-36.47153333333699
2017-03-22 18:00:00,4347.168991111113
2017-03-22 19:00:00,4530.55970277778
2017-03-22 20:00:00,-96.31538333333447
2017-03-22 21:00:00,-1167.7641088888922
2017-03-22 22:00:00,-2775.6267316666635
2017-03-22 23:00:00,-4047.491916666666
2017-03-23 00:00:00,-3264.5542016666695
2017-03-23 01:00:00,-2116.44678111111
2017-03-23 02:00:00,-1250.5982983333342
2017-03-23 03:00:00,-408.3417311111116
2017-03-23 04:00:00,219.6162055555542
2017-03-23 05:00:00,63.47104333333846
2017-03-23 06:00:00,-2436.385591611115
2017-03-23 07:00:00,1336.169420277778
2017-03-23 08:00:00,1742.885186333333
2017-03-23 09:00:00,2268.636070555556
2017-03-23 10:00:00,1700.8148155555573
2017-03-23 11:00:00,1729.7481361111095
2017-03-23 12:00:00,1067.68287611111
2017-03-23 13:00:00,-203.52806277777927
2017-03-23 14:00:00,-357.07069555555427
2017-03-23 15:00:00,-158.78635166666572
2017-03-23 16:00:00,-430.84925555555674
2017-03-23 17:00:00,-415.1565366666655
2017-03-23 18:00:00,4214.59720611111
2017-03-23 19:00:00,5007.460911111117
2017-03-23 20:00:00,-63.90900833333944
2017-03-23 21:00:00,-1377.0851116666636
2017-03-23 22:00:00,-2923.5496322222243
2017-03-23 23:00:00,-3755.9716583333357
2017-03-24 00:00:00,-3504.603742222218
2017-03-24 01:00:00,-2227.824438888889
2017-03-24 02:00:00,-1313.1784616666664
2017-03-24 03:00:00,-654.2422822222234
2017-03-24 04:00:00,217.11730722222455
2017-03-24 05:00:00,393.84296166666536
2017-03-24 06:00:00,-2302.451044444444
2017-03-24 07:00:00,1316.7764544444435
2017-03-24 08:00:00,1322.5128588888892
2017-03-24 09:00:00,2482.482561111112
2017-03-24 10:00:00,2234.89455222222
2017-03-24 11:00:00,1589.6510544444463
2017-03-24 12:00:00,169.30859833333307
2017-03-24 13:00:00,-217.43202777777697
2017-03-24 14:00:00,63.02095777777504
2017-03-24 15:00:00,-935.7559022222194
2017-03-24 16:00:00,-471.60948722222383
2017-03-24 17:00:00,-216.69123000000036
2017-03-24 18:00:00,4360.7334200000005
2017-03-24 19:00:00,5000.590938888887
2017-03-24 20:00:00,25.82322611111158
2017-03-24 21:00:00,-1015.3015433333312
2017-03-24 22:00:00,-2280.2415649999966
2017-03-24 23:00:00,-3714.4218761111188
2017-03-25 00:00:00,-3913.085110555552
2017-03-25 01:00:00,-2364.4345794444416
2017-03-25 02:00:00,-1334.7594005555584
2017-03-25 03:00:00,-671.0414777777787
2017-03-25 04:00:00,418.35195000000203
2017-03-25 05:00:00,-31.448018888890147
2017-03-25 06:00:00,-2725.508881666665
2017-03-25 07:00:00,595.5820126111084
2017-03-25 08:00:00,2210.1871996111113
2017-03-25 09:00:00,2885.112407222223
2017-03-25 10:00:00,2472.8062966666694
2017-03-25 11:00:00,1418.7773627777788
2017-03-25 12:00:00,541.6268133333288
2017-03-25 13:00:00,68.50341777778158
2017-03-25 14:00:00,-650.0435016666706
2017-03-25 15:00:00,-738.7813972222211
2017-03-25 16:00:00,-704.4958355555573
2017-03-25 17:00:00,-681.3832899999979
2017-03-25 18:00:00,3549.8976572222236
2017-03-25 19:00:00,5554.012102222219
2017-03-25 20:00:00,105.60667611111421
2017-03-25 21:00:00,-783.2207822222263
2017-03-25 22:00:00,-1736.983513333329
2017-03-25 23:00:00,-3149.023430000001
2017-03-26 00:00:00,-3697.407592222222
2017-03-26 01:00:00,-2502.6003088888865
2017-03-26 02:00:00,-1389.2510788888903
2017-03-26 03:00:00,-598.645061111114
2017-03-26 04:00:00,53.663202222225664
2017-03-26 05:00:00,-482.57460277778046
2017-03-26 06:00:00,-3023.4722477222203
2017-03-26 07:00:00,-38.06147044444515
2017-03-26 08:00:00,1952.1165670555529
2017-03-26 09:00:00,2637.4803677777836
2017-03-26 10:00:00,2392.5456872222167
2017-03-26 11:00:00,1374.2671261111136
2017-03-26 12:00:00,413.23805833333245
2017-03-26 13:00:00,34.60590111111014
2017-03-26 14:00:00,-343.53736555555224
2017-03-26 15:00:00,-986.9503266666688
2017-03-26 16:00:00,-851.5210727777776
2017-03-26 17:00:00,-238.20813500000077
2017-03-26 18:00:00,4339.725295555556
2017-03-26 19:00:00,6493.351507777781
2017-03-26 20:00:00,687.8454494444377
2017-03-26 21:00:00,-992.537243888888
2017-03-26 22:00:00,-3566.6580449999965
2017-03-26 23:00:00,-3983.596094444445
2017-03-27 00:00:00,-3001.7071905555567
2017-03-27 01:00:00,-1792.299077222222
2017-03-27 02:00:00,-834.0661522222217
2017-03-27 03:00:00,-401.535373888888
2017-03-27 04:00:00,592.450530555554
2017-03-27 05:00:00,579.25520777778
2017-03-27 06:00:00,-1035.4096788888892
2017-03-27 07:00:00,493.10238166666386
2017-03-27 08:00:00,2119.794141666669
2017-03-27 09:00:00,2076.202393333333
2017-03-27 10:00:00,1818.5265088888918
2017-03-27 11:00:00,1159.6108822222195
2017-03-27 12:00:00,249.1610883333342
2017-03-27 13:00:00,-124.52431888888896
2017-03-27 14:00:00,-481.29070777777815
2017-03-27 15:00:00,-670.5037850000008
2017-03-27 16:00:00,-632.0633055555554
2017-03-27 17:00:00,32.06149611110959
2017-03-27 18:00:00,3780.8006694444484
2017-03-27 19:00:00,5541.929731666663
2017-03-27 20:00:00,-330.05027055555547
2017-03-27 21:00:00,-1889.2580694444441
2017-03-27 22:00:00,-3199.3040605555543
2017-03-27 23:00:00,-4096.573229999998
2017-03-28 00:00:00,-2910.6595283333336
2017-03-28 01:00:00,-1747.540860000001
2017-03-28 02:00:00,-1019.1737177777795
2017-03-28 03:00:00,-268.6944222222228
2017-03-28 04:00:00,536.3918683333359
2017-03-28 05:00:00,547.2740444444426
2017-03-28 06:00:00,-819.9194950000019
2017-03-28 07:00:00,719.7051122222256
2017-03-28 08:00:00,1833.1035205555527
2017-03-28 09:00:00,1865.7305144444472
2017-03-28 10:00:00,1690.1494433333319
2017-03-28 11:00:00,-518.8624811111113
2017-03-28 12:00:00,1542.172087777777
2017-03-28 13:00:00,296.8118022222261
2017-03-28 14:00:00,-245.24215000000186
2017-03-28 15:00:00,-901.156446111112
2017-03-28 16:00:00,-748.2995522222227
2017-03-28 17:00:00,-155.1068472222214
2017-03-28 18:00:00,3894.981559444448
2017-03-28 19:00:00,6371.028787777774
2017-03-28 20:00:00,-91.04942944444701
2017-03-28 21:00:00,-1849.5692833333305
2017-03-28 22:00:00,-3228.606820555553
2017-03-28 23:00:00,-5269.650291111113
2017-03-29 00:00:00,-2899.313797222221
2017-03-29 01:00:00,-1077.250855000002
2017-03-29 02:00:00,-705.1742799999993
2017-03-29 03:00:00,-279.66521444444516
2017-03-29 04:00:00,537.0176316666657
2017-03-29 05:00:00,384.2775766666673
2017-03-29 06:00:00,-883.1957411111107
2017-03-29 07:00:00,678.4949149999993
2017-03-29 08:00:00,2077.737995555559
2017-03-29 09:00:00,1973.6043438888883
2017-03-29 10:00:00,1797.0988599999982
2017-03-29 11:00:00,768.9262166666667
2017-03-29 12:00:00,402.33125166667014
2017-03-29 13:00:00,-50.834797777781205
2017-03-29 14:00:00,-578.8787472222211
2017-03-29 15:00:00,-686.9013122222241
2017-03-29 16:00:00,-516.2061483333346
2017-03-29 17:00:00,-92.73702277777556
2017-03-29 18:00:00,3745.4744838888873
2017-03-29 19:00:00,5768.694398333333
2017-03-29 20:00:00,-245.64700666666613
2017-03-29 21:00:00,-1605.2438461111124
2017-03-29 22:00:00,-3492.3179672222213
2017-03-29 23:00:00,-4115.562141666665
2017-03-30 00:00:00,-3004.884270555558
2017-03-30 01:00:00,-1744.0134633333291
2017-03-30 02:00:00,-779.4128777777805
2017-03-30 03:00:00,-285.4530305555527
2017-03-30 04:00:00,693.4665566666663
2017-03-30 05:00:00,148.98331555555342
2017-03-30 06:00:00,-1077.8613472222205
2017-03-30 07:00:00,1078.0812161111098
2017-03-30 08:00:00,2013.8142083333332
2017-03-30 09:00:00,1905.215577777777
2017-03-30 10:00:00,1733.5961355555555
2017-03-30 11:00:00,1227.8804827777785
2017-03-30 12:00:00,371.9044366666676
2017-03-30 13:00:00,-617.9106138888892
2017-03-30 14:00:00,-588.1668088888873
2017-03-30 15:00:00,-747.8075011111141
2017-03-30 16:00:00,-627.3188805555546
2017-03-30 17:00:00,47.5400605555551
2017-03-30 18:00:00,4027.93880388889
2017-03-30 19:00:00,5690.220974444441
2017-03-30 20:00:00,-262.90829777777617
2017-03-30 21:00:00,-1723.1566533333316
2017-03-30 22:00:00,-3344.1634044444436
2017-03-30 23:00:00,-3919.5461011111147
2017-03-31 00:00:00,-2952.300940555553
2017-03-31 01:00:00,-1780.3510938888903
2017-03-31 02:00:00,-863.4397505555535
2017-03-31 03:00:00,-279.3361794444463
2017-03-31 04:00:00,604.8477333333358
2017-03-31 05:00:00,148.25828777777497
2017-03-31 06:00:00,-1016.5910238888864
2017-03-31 07:00:00,532.6441683333323
2017-03-31 08:00:00,2121.1454422222196
2017-03-31 09:00:00,2107.6124138888918
2017-03-31 10:00:00,1676.3988744444432
2017-03-31 11:00:00,1012.1796433333366
2017-03-31 12:00:00,-145.6617400000032
2017-03-31 13:00:00,-776.293206666669
2017-03-31 14:00:00,-452.7653383333309
2017-03-31 15:00:00,-683.6097444444458
2017-03-31 16:00:00,-366.3307388888861
2017-03-31 17:00:00,-371.81679166666436
2017-03-31 18:00:00,3097.674904444444
2017-03-31 19:00:00,6606.469589999997
2017-03-31 20:00:00,-130.64440833333356
2017-03-31 21:00:00,-1018.7989077777747
2017-03-31 22:00:00,-2882.524380555562
2017-03-31 23:00:00,-3904.885866666664
2017-04-01 00:00:00,-3107.1443044444422
2017-04-01 01:00:00,-1875.213225555559
2017-04-01 02:00:00,-893.745616666667
2017-04-01 03:00:00,-343.77123944443883
2017-04-01 04:00:00,667.8995544444406
2017-04-01 05:00:00,-342.9889116666636
2017-04-01 06:00:00,-1907.4413500000028
2017-04-01 07:00:00,822.0900388888913
2017-04-01 08:00:00,2589.316689999998
2017-04-01 09:00:00,2509.62840277778
2017-04-01 10:00:00,1691.7210188888894
2017-04-01 11:00:00,785.6140461111063
2017-04-01 12:00:00,402.1741305555588
2017-04-01 13:00:00,-359.01113222222193
2017-04-01 14:00:00,-648.581047222222
2017-04-01 15:00:00,-784.1637733333337
2017-04-01 16:00:00,-520.1956105555582
2017-04-01 17:00:00,-420.9254855555555
2017-04-01 18:00:00,2976.413613888886
2017-04-01 19:00:00,6325.2411822222275
2017-04-01 20:00:00,165.881985
2017-04-01 21:00:00,-1156.6955027777803
2017-04-01 22:00:00,-2437.270309444444
2017-04-01 23:00:00,-3852.192398333329
2017-04-02 00:00:00,-3532.7428122222227
2017-04-02 01:00:00,-2060.4778161111135
2017-04-02 02:00:00,-1179.5093633333345
2017-04-02 03:00:00,-399.4965077777779
2017-04-02 04:00:00,494.8667438888915
2017-04-02 05:00:00,-832.3859876666666
2017-04-02 06:00:00,-2788.784624500002
2017-04-02 07:00:00,847.1373402777772
2017-04-02 08:00:00,2098.886915777779
2017-04-02 09:00:00,2864.6541027777785
2017-04-02 10:00:00,1874.4584583333308
2017-04-02 11:00:00,895.9389566666687
2017-04-02 12:00:00,303.8586288888873
2017-04-02 13:00:00,-15.870036111107765
2017-04-02 14:00:00,-609.7276038888922
2017-04-02 15:00:00,-593.8802605555538
2017-04-02 16:00:00,-544.3262211111141
2017-04-02 17:00:00,-675.1509627777777
2017-04-02 18:00:00,2656.7309705555563
2017-04-02 19:00:00,7342.8912050000035
2017-04-02 20:00:00,946.424084444443
2017-04-02 21:00:00,-524.6835494444458
2017-04-02 22:00:00,-2774.7239599999957
2017-04-02 23:00:00,-4003.7655572222247
2017-04-03 00:00:00,-3575.361838333334
2017-04-03 01:00:00,-1875.695380000001
2017-04-03 02:00:00,-848.645821111113
2017-04-03 03:00:00,-187.17333611110735
2017-04-03 04:00:00,728.5422988888895
2017-04-03 05:00:00,-196.1208494444436
2017-04-03 06:00:00,-907.115015000003
2017-04-03 07:00:00,1072.803614444445
2017-04-03 08:00:00,2242.2625405555555
2017-04-03 09:00:00,2123.142251666668
2017-04-03 10:00:00,1709.1534722222204
2017-04-03 11:00:00,1045.8105066666685
2017-04-03 12:00:00,360.3168099999966
2017-04-03 13:00:00,-548.3062166666678
2017-04-03 14:00:00,-443.1783522222213
2017-04-03 15:00:00,-607.5403444444419
2017-04-03 16:00:00,-579.0972100000035
2017-04-03 17:00:00,-6.4561094444397895
2017-04-03 18:00:00,2892.2206222222194
2017-04-03 19:00:00,6572.017141666667
2017-04-03 20:00:00,-0.030474444443825632
2017-04-03 21:00:00,-1917.7299699999967
2017-04-03 22:00:00,-3425.0446188888927
2017-04-03 23:00:00,-4102.2545666666665
2017-04-04 00:00:00,-2958.680531666665
2017-04-04 01:00:00,-1588.9496194444437
2017-04-04 02:00:00,-826.3005305555562
2017-04-04 03:00:00,-191.8519816666667
2017-04-04 04:00:00,596.9337605555556
2017-04-04 05:00:00,-301.468237777779
2017-04-04 06:00:00,-886.0995066666655
2017-04-04 07:00:00,1259.7859627777761
2017-04-04 08:00:00,2288.305006666669
2017-04-04 09:00:00,1841.9176649999972
2017-04-04 10:00:00,1661.478221666668
2017-04-04 11:00:00,1089.9057888888892
2017-04-04 12:00:00,62.64061722222323
2017-04-04 13:00:00,-451.68155555555495
2017-04-04 14:00:00,-308.71204777777893
2017-04-04 15:00:00,-861.6936972222247
2017-04-04 16:00:00,-467.7450927777754
2017-04-04 17:00:00,71.68446444444271
2017-04-04 18:00:00,2678.795787777777
2017-04-04 19:00:00,6772.692653333335
2017-04-04 20:00:00,-44.43827111111386
2017-04-04 21:00:00,-1732.4031972222183
2017-04-04 22:00:00,-2812.946170000003
2017-04-04 23:00:00,-4490.709665000002
2017-04-05 00:00:00,-3111.59408722222
2017-04-05 01:00:00,-1788.8445088888875
2017-04-05 02:00:00,-818.0372300000017
2017-04-05 03:00:00,-262.89257611111316
2017-04-05 04:00:00,799.3800538888936
2017-04-05 05:00:00,-547.5629788888909
2017-04-05 06:00:00,-906.998685555558
2017-04-05 07:00:00,1206.0387933333368
2017-04-05 08:00:00,2113.213680555553
2017-04-05 09:00:00,1757.0494311111106
2017-04-05 10:00:00,1618.6454833333373
2017-04-05 11:00:00,1040.1195505555515
2017-04-05 12:00:00,453.4381333333331
2017-04-05 13:00:00,88.7149216666694
2017-04-05 14:00:00,-509.9017911111114
2017-04-05 15:00:00,-754.8307594444414
2017-04-05 16:00:00,-570.371981111115
2017-04-05 17:00:00,43.721151111109066
2017-04-05 18:00:00,2423.7864811111176
2017-04-05 19:00:00,6991.644115555551
2017-04-05 20:00:00,-151.99307777777722
2017-04-05 21:00:00,-1530.6164944444427
2017-04-05 22:00:00,-3233.5157005555593
2017-04-05 23:00:00,-4212.838797222219
2017-04-06 00:00:00,-3052.7872677777777
2017-04-06 01:00:00,-1887.5414772222211
2017-04-06 02:00:00,-794.225558333339
2017-04-06 03:00:00,-115.99197888888375
2017-04-06 04:00:00,715.7960272222226
2017-04-06 05:00:00,-705.1729983333353
2017-04-06 06:00:00,-786.5201344444431
2017-04-06 07:00:00,1265.4852783333336
2017-04-06 08:00:00,2041.7814483333314
2017-04-06 09:00:00,2480.4554672222257
2017-04-06 10:00:00,1468.6360494444416
2017-04-06 11:00:00,996.0289161111104
2017-04-06 12:00:00,355.28207611111065
2017-04-06 13:00:00,-306.6948683333321
2017-04-06 14:00:00,-631.4978516666706
2017-04-06 15:00:00,-630.3169527777718
2017-04-06 16:00:00,-685.7768527777771
2017-04-06 17:00:00,172.3841844444396
2017-04-06 18:00:00,2710.2338772222247
2017-04-06 19:00:00,6623.723098333336
2017-04-06 20:00:00,-4.763712222225877
2017-04-06 21:00:00,-1670.285555555558
2017-04-06 22:00:00,-2989.8220183333324
2017-04-06 23:00:00,-4018.025118333331
2017-04-07 00:00:00,-3349.1512588888872
2017-04-07 01:00:00,-1816.8709211111127
2017-04-07 02:00:00,-1097.2269094444455
2017-04-07 03:00:00,-193.90841111110785
2017-04-07 04:00:00,666.9207899999965
2017-04-07 05:00:00,-574.1441033333322
2017-04-07 06:00:00,-910.2472616666637
2017-04-07 07:00:00,940.9511549999988
2017-04-07 08:00:00,2419.9858866666655
2017-04-07 09:00:00,2039.818272222219
2017-04-07 10:00:00,1795.8083138888906
2017-04-07 11:00:00,922.531625555559
2017-04-07 12:00:00,-476.4700672222243
2017-04-07 13:00:00,-563.2320383333354
2017-04-07 14:00:00,-512.6531233333299
2017-04-07 15:00:00,-561.3774744444454
2017-04-07 16:00:00,-151.439206666666
2017-04-07 17:00:00,-213.77528833333417
2017-04-07 18:00:00,2457.4145305555576
2017-04-07 19:00:00,6782.957297222223
2017-04-07 20:00:00,313.01614166666695
2017-04-07 21:00:00,-1592.2134627777814
2017-04-07 22:00:00,-2216.4827361111093
2017-04-07 23:00:00,-4325.321355555556
2017-04-08 00:00:00,-3259.061646666669
2017-04-08 01:00:00,-1923.8473377777773
2017-04-08 02:00:00,-1384.5392094444433
2017-04-08 03:00:00,75.73076666666384
2017-04-08 04:00:00,643.8536050000002
2017-04-08 05:00:00,-1134.0180033333309
2017-04-08 06:00:00,-1520.0494916666685
2017-04-08 07:00:00,1431.4734583333338
2017-04-08 08:00:00,2691.074630555555
2017-04-08 09:00:00,2449.7628044444427
2017-04-08 10:00:00,1689.4247394444465
2017-04-08 11:00:00,888.2265950000001
2017-04-08 12:00:00,92.7825994444429
2017-04-08 13:00:00,-319.36463055555214
2017-04-08 14:00:00,-722.4734355555556
2017-04-08 15:00:00,-859.7531483333369
2017-04-08 16:00:00,-502.3866344444432
2017-04-08 17:00:00,-197.89066055555304
2017-04-08 18:00:00,2479.1966777777743
2017-04-08 19:00:00,6586.9094666666715
2017-04-08 20:00:00,276.72256944444234
2017-04-08 21:00:00,-920.116336666666
2017-04-08 22:00:00,-2087.7379355555568
2017-04-08 23:00:00,-3709.39900277778
2017-04-09 00:00:00,-3701.170993333333
2017-04-09 01:00:00,-2055.5691622222184
2017-04-09 02:00:00,-1145.5926800000016
2017-04-09 03:00:00,-535.9340455555539
2017-04-09 04:00:00,499.4242444444426
2017-04-09 05:00:00,-1555.0448627777805
2017-04-09 06:00:00,-2051.7061642222197
2017-04-09 07:00:00,882.2743764444458
2017-04-09 08:00:00,2247.364803333332
2017-04-09 09:00:00,2332.182848333334
2017-04-09 10:00:00,1867.697166666665
2017-04-09 11:00:00,816.4662944444499
2017-04-09 12:00:00,420.31033666666553
2017-04-09 13:00:00,3.482573888886691
2017-04-09 14:00:00,-806.4563105555571
2017-04-09 15:00:00,-607.5983300000007
2017-04-09 16:00:00,-215.5431577777781
2017-04-09 17:00:00,583.9359372222243
2017-04-09 18:00:00,2596.244225555558
2017-04-09 19:00:00,5569.851670555556
2017-04-09 20:00:00,701.9425127777758
2017-04-09 21:00:00,-566.3823916666697
2017-04-09 22:00:00,-2475.4690572222207
2017-04-09 23:00:00,-4061.668497777777
2017-04-10 00:00:00,-2857.875839444445
2017-04-10 01:00:00,-1819.1602583333333
2017-04-10 02:00:00,-929.1618927777781
2017-04-10 03:00:00,-293.74153555555677
2017-04-10 04:00:00,661.341970555557
2017-04-10 05:00:00,-1434.1086088888878
2017-04-10 06:00:00,-1414.0815411111125
2017-04-10 07:00:00,1825.4669400000002
2017-04-10 08:00:00,2434.7713049999984
2017-04-10 09:00:00,2659.10209611111
2017-04-10 10:00:00,1186.407233888891
2017-04-10 11:00:00,626.969165555558
2017-04-10 12:00:00,1283.7693511111102
2017-04-10 13:00:00,57.88244055555333
2017-04-10 14:00:00,-655.2231411111134
2017-04-10 15:00:00,-759.2027633333273
2017-04-10 16:00:00,-202.6267494444437
2017-04-10 17:00:00,-429.4894866666691
2017-04-10 18:00:00,2750.983110555557
2017-04-10 19:00:00,5657.965042777774
2017-04-10 20:00:00,-45.17385444444153
2017-04-10 21:00:00,-1390.998187777779
2017-04-10 22:00:00,-2591.0374938888854
2017-04-10 23:00:00,-4051.687974444445
2017-04-11 00:00:00,-3073.8429988888893
2017-04-11 01:00:00,-1761.0149133333362
2017-04-11 02:00:00,-926.8362072222226
2017-04-11 03:00:00,-212.03579611111127
2017-04-11 04:00:00,603.1971777777799
2017-04-11 05:00:00,-1358.188680555555
2017-04-11 06:00:00,-1678.4938688888906
